20140729,21,311,1,24.9,25.4,0,6.70 ,0,0.0,0.0,0.0,0.0,1.0,0.0
20140729,22,335,1,24.3,23.5,0,6.35 ,0,0.0,0.0,0.0,0.0,1.0,0.0
20140729,23,340,1,24,23.1,0,6.22 ,0,0.0,0.0,0.0,0.0,1.0,0.0
20140730,0,347,1,23.6,22.6,1.05,6.75 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,1,0,0,25.4,22.5,0.5,6.70 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,2,350,1,23,21.9,0,6.97 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,3,341,1,22.8,21.8,0,6.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,4,341,1,22.6,21.7,0,6.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,5,338,1,22.6,21.5,0,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,6,13,18,24.3,22.7,0,6.18 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,7,352,82,25.4,26.9,65.03,76.27 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,8,318,397,28.2,35.5,278.78,298.08 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,9,400,486,29.1,39.1,491.4,514.52 ,619.2,0.0,1.0,0.0,0.0,0.0,0.0
20140730,10,441,645,29.9,42.5,634.85,645.31 ,652.6,0.0,1.0,0.0,0.0,0.0,0.0
20140730,11,797,834,32,49.8,745.58,761.27 ,768.2,0.0,1.0,0.0,0.0,0.0,0.0
20140730,12,464,918,33.3,52.1,816.61,844.95 ,847,0.0,1.0,0.0,0.0,0.0,0.0
20140730,13,447,932,32.9,51.1,798.31,840.13 ,847.9,0.0,1.0,0.0,0.0,0.0,0.0
20140730,14,410,854,34,53.2,767.99,786.08 ,791.6,0.0,1.0,0.0,0.0,0.0,0.0
20140730,15,376,762,32.1,47.2,715.94,731.92 ,739.1,0.0,1.0,0.0,0.0,0.0,0.0
20140730,16,212,153,29.3,33.2,143.75,161.22 ,157.7,0.0,1.0,0.0,0.0,0.0,0.0
20140730,17,364,437,30,37.2,398.41,404.55 ,404.8,0.0,1.0,0.0,0.0,0.0,0.0
20140730,18,296,158,29,30.9,92.86,101.02 ,106.1,0.0,1.0,0.0,0.0,0.0,0.0
20140730,19,243,30,27.6,27.9,11.37,26.00 ,27,0.0,1.0,0.0,0.0,0.0,0.0
20140730,20,0,0,28.6,26.1,5.69,6.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,21,259,1,26.5,26.8,0,6.49 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,22,272,1,25.8,26,0,6.99 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140730,23,276,1,26,25.4,0,7.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140731,0,271,1,26.8,27.1,0,6.98 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,1,0,0,28.7,27.1,1.03,7.06 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,2,260,1,27.2,27.4,0.91,7.51 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,3,264,1,27.3,27.6,0.66,7.08 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,4,271,1,26.7,27,0,7.20 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,5,286,1,25.8,25,0,6.65 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,6,13,19,27.3,25.1,0,6.54 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,7,372,56,26.3,27.4,21.37,31.55 ,33.3,1.0,0.0,0.0,0.0,0.0,0.0
20140731,8,205,242,28.4,33.7,267.97,268.26 ,270.9,1.0,0.0,0.0,0.0,0.0,0.0
20140731,9,277,183,28.4,35.2,179.96,189.25 ,191.7,1.0,0.0,0.0,0.0,0.0,0.0
20140731,10,209,274,29.2,42.2,340.96,326.56 ,333.6,1.0,0.0,0.0,0.0,0.0,0.0
20140731,11,812,842,31.6,51.1,749.46,764.73 ,773,1.0,0.0,0.0,0.0,0.0,0.0
20140731,12,573,1066,32.3,52.7,674.27,901.67 ,869.5,1.0,0.0,0.0,0.0,0.0,0.0
20140731,13,479,1026,33.4,55.7,841.1,915.66 ,869.9,1.0,0.0,0.0,0.0,0.0,0.0
20140731,14,329,674,32.1,47.2,655.84,682.89 ,676.2,1.0,0.0,0.0,0.0,0.0,0.0
20140731,15,201,463,32.4,49.4,467.84,504.29 ,496.2,1.0,0.0,0.0,0.0,0.0,0.0
20140731,16,188,238,27.9,26.5,177.07,191.98 ,189.8,1.0,0.0,0.0,0.0,0.0,0.0
20140731,17,272,111,26.1,28.1,98.72,112.28 ,112.9,1.0,0.0,0.0,0.0,0.0,0.0
20140731,18,256,67,26.3,27.8,53.19,62.69 ,65.1,1.0,0.0,0.0,0.0,0.0,0.0
20140731,19,262,18,24.6,23.7,1.33,13.73 ,13.8,1.0,0.0,0.0,0.0,0.0,0.0
20140731,20,280,1,24.1,23.2,0,6.86 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,21,0,0,26.4,24.8,0,6.96 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,22,313,1,23.5,23.3,0,6.83 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140731,23,321,1,23.4,23.2,0,6.86 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140801,0,319,1,23.5,23.1,1.02,6.85 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,1,0,0,24.8,22.9,0,6.90 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,2,318,1,23.5,23.1,0,6.77 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,3,325,1,23,22.8,1,6.24 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,4,321,1,23.1,23.1,0,6.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,5,303,1,22.7,22.7,0,6.72 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,6,1,1,23.7,23.1,0,6.37 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,7,286,14,23.2,23.7,0,6.38 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,8,309,49,23.6,25.7,38.62,45.86 ,47,0.0,0.0,0.0,1.0,0.0,0.0
20140801,9,364,125,23.6,24.9,116.67,122.50 ,129.7,0.0,0.0,0.0,1.0,0.0,0.0
20140801,10,364,250,24.6,29.1,261.5,269.24 ,276,0.0,0.0,0.0,1.0,0.0,0.0
20140801,11,139,170,25.3,30.8,164.43,169.25 ,168.6,0.0,0.0,0.0,1.0,0.0,0.0
20140801,12,307,156,25.3,29.6,171.66,155.90 ,172.3,0.0,0.0,0.0,1.0,0.0,0.0
20140801,13,413,399,25.9,33.7,389.32,434.76 ,416.6,0.0,0.0,0.0,1.0,0.0,0.0
20140801,14,226,142,27.1,34.4,147.12,153.00 ,157.7,0.0,0.0,0.0,1.0,0.0,0.0
20140801,15,283,56,24.7,26.4,51.11,54.97 ,57.3,0.0,0.0,0.0,1.0,0.0,0.0
20140801,16,64,81,24.5,24.4,45.16,61.38 ,60.2,0.0,0.0,0.0,1.0,0.0,0.0
20140801,17,301,20,23.6,24.2,5.84,18.79 ,16.8,0.0,0.0,0.0,1.0,0.0,0.0
20140801,18,314,8,23.3,23.8,0,7.33 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,19,5,7,23.7,23.8,1.46,6.73 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,20,322,1,23.1,23.3,2.63,6.64 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,21,0,0,23.6,23.3,3.4,6.66 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,22,358,1,23,23.1,0.04,7.04 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140801,23,360,1,23,23.1,2.19,6.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140802,0,351,1,22.7,23.1,1.27,6.66 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,1,375,1,22.8,23.2,0,6.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,2,0,0,23.1,23.6,0.47,6.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,3,349,1,23.1,23.6,1.4,7.18 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,4,0,0,22.8,23.4,0,6.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,5,351,1,22.9,23.5,0,6.48 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,6,352,1,22.9,23.5,0,6.68 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,7,3,4,22.8,23.3,0,6.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,8,511,21,22.8,23.7,0,7.26 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,9,491,52,23.8,24.6,40.69,49.84 ,52.9,1.0,0.0,0.0,0.0,0.0,0.0
20140802,10,481,25,23.9,24.4,12.25,22.71 ,22.9,1.0,0.0,0.0,0.0,0.0,0.0
20140802,11,480,65,23.8,24.5,56.62,66.04 ,68.9,1.0,0.0,0.0,0.0,0.0,0.0
20140802,12,449,125,24.6,25.4,124.7,132.57 ,137.2,1.0,0.0,0.0,0.0,0.0,0.0
20140802,13,357,30,23.7,24.5,21.9,31.58 ,32.6,1.0,0.0,0.0,0.0,0.0,0.0
20140802,14,36,46,23.6,24.4,17.92,26.11 ,27.2,1.0,0.0,0.0,0.0,0.0,0.0
20140802,15,202,252,23.6,25.7,162.92,175.85 ,177.5,1.0,0.0,0.0,0.0,0.0,0.0
20140802,16,431,210,24.6,26.2,167.3,175.64 ,178,1.0,0.0,0.0,0.0,0.0,0.0
20140802,17,391,74,24,25.2,43.2,53.75 ,55.2,1.0,0.0,0.0,0.0,0.0,0.0
20140802,18,389,13,23.6,24.2,0,6.25 ,2,1.0,0.0,0.0,0.0,0.0,0.0
20140802,19,393,5,23.4,23.6,0,6.25 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,20,402,1,23.8,23.6,1.87,6.11 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,21,387,1,23.6,23.6,0.84,6.15 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,22,0,0,23.6,23.3,3.01,6.65 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140802,23,413,1,23.2,23.2,2.34,6.22 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140803,0,418,1,23.5,23.1,2.1,6.21 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,1,432,1,23.6,23,0.52,6.24 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,2,0,0,23.5,22.9,0.8,6.67 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,3,409,1,22.6,22.5,0,7.14 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,4,0,0,23.8,23.1,0,6.47 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,5,0,0,23.1,22.8,0,6.61 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,6,389,3,22.4,22.6,0,6.52 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,7,389,12,22.6,22.9,0,7.11 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,8,400,56,22.9,24.2,33.97,44.34 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,9,404,56,23.3,24.8,30.55,42.51 ,72.7,0.0,0.0,0.0,1.0,0.0,0.0
20140803,10,210,286,24.5,30.2,142.37,149.50 ,107.2,0.0,0.0,0.0,1.0,0.0,0.0
20140803,11,415,227,27.6,35.5,166.27,176.09 ,126.2,0.0,0.0,0.0,1.0,0.0,0.0
20140803,12,381,100,26.3,29.6,67.16,77.48 ,56.5,0.0,0.0,0.0,1.0,0.0,0.0
20140803,13,402,158,25.3,28.1,118.07,128.62 ,93.7,0.0,0.0,0.0,1.0,0.0,0.0
20140803,14,401,186,27.1,31.9,139.96,149.69 ,109.8,0.0,0.0,0.0,1.0,0.0,0.0
20140803,15,387,151,27.3,31.6,103.93,114.29 ,81.8,0.0,0.0,0.0,1.0,0.0,0.0
20140803,16,140,174,26.5,31.1,96.49,105.80 ,76.7,0.0,0.0,0.0,1.0,0.0,0.0
20140803,17,76,91,26,29.3,49.61,59.52 ,43.8,0.0,0.0,0.0,1.0,0.0,0.0
20140803,18,378,62,25.1,27.4,35.36,43.92 ,32.3,0.0,0.0,0.0,1.0,0.0,0.0
20140803,19,8,10,24.7,25.4,0,6.34 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,20,398,1,23.6,23.8,2.28,6.48 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,21,391,1,23.7,23.7,1.8,7.00 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,22,393,1,23.6,23.6,0,6.08 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140803,23,397,1,23.6,23.6,0,6.54 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20140804,0,423,1,23.8,23.5,0.57,6.02 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,1,429,1,23,23.2,0.04,6.13 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,2,433,1,22.7,23,0.23,6.92 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,3,442,1,22.7,22.8,0,6.62 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,4,439,1,22.7,22.7,0,6.56 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,5,447,1,22.7,22.7,0,6.12 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,6,2,3,23,22.7,0,6.77 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,7,439,31,22.7,23.1,0,6.71 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,8,446,57,22.8,23.7,33.39,43.20 ,32.4,1.0,0.0,0.0,0.0,0.0,0.0
20140804,9,103,126,23,24.2,78.57,84.28 ,62.7,1.0,0.0,0.0,0.0,0.0,0.0
20140804,10,576,157,23.3,25.3,118.5,126.41 ,92.2,1.0,0.0,0.0,0.0,0.0,0.0
20140804,11,734,162,23.3,24.9,123.46,131.54 ,96.5,1.0,0.0,0.0,0.0,0.0,0.0
20140804,12,734,153,24.6,28.7,107.96,129.23 ,85.7,1.0,0.0,0.0,0.0,0.0,0.0
20140804,13,848,190,25.2,30,143.65,160.43 ,112.2,1.0,0.0,0.0,0.0,0.0,0.0
20140804,14,476,255,26.4,31.7,191.85,208.95 ,145.4,1.0,0.0,0.0,0.0,0.0,0.0
20140804,15,260,327,27.2,32.8,205.77,220.73 ,155.7,1.0,0.0,0.0,0.0,0.0,0.0
20140804,16,402,314,28.7,37,233.45,245.67 ,176.1,1.0,0.0,0.0,0.0,0.0,0.0
20140804,17,392,329,29,36.5,245.27,259.46 ,186.6,1.0,0.0,0.0,0.0,0.0,0.0
20140804,18,368,159,27.3,31,112.63,122.02 ,88.3,1.0,0.0,0.0,0.0,0.0,0.0
20140804,19,345,36,26.7,27.7,9.61,24.44 ,17.8,1.0,0.0,0.0,0.0,0.0,0.0
20140804,20,354,1,25.6,25.5,3.72,6.90 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,21,351,1,25.4,25.4,4.51,7.06 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,22,0,0,25.4,25.1,4.25,7.40 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140804,23,352,1,25.4,25.3,1.06,6.74 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140805,0,350,1,24.9,24.5,1.7,6.25 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,1,362,1,23.9,23.3,1.27,6.14 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,2,353,1,24.6,24.2,1.3,7.02 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,3,349,1,25.8,25.5,1.55,6.60 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,4,0,0,25.4,24.5,2.97,6.25 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,5,0,0,25.6,25.4,0,6.46 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,6,821,6,25.4,25.6,0,6.12 ,17.3,0.0,0.0,1.0,0.0,0.0,0.0
20140805,7,583,52,26.2,27.6,4.92,19.08 ,35.8,0.0,0.0,1.0,0.0,0.0,0.0
20140805,8,461,257,28.3,34.9,184.57,193.53 ,139.9,0.0,0.0,1.0,0.0,0.0,0.0
20140805,9,442,406,29.5,39.1,304.65,310.82 ,229,0.0,0.0,1.0,0.0,0.0,0.0
20140805,10,622,657,29,42,420.36,436.24 ,318.9,0.0,0.0,1.0,0.0,0.0,0.0
20140805,11,509,785,31.1,48,560.77,567.25 ,572,0.0,0.0,1.0,0.0,0.0,0.0
20140805,12,544,874,31.7,48.9,583.54,607.26 ,603.3,0.0,0.0,1.0,0.0,0.0,0.0
20140805,13,826,862,31.1,53.5,583.22,598.96 ,600,0.0,0.0,1.0,0.0,0.0,0.0
20140805,14,217,498,32.1,51.2,493.04,490.19 ,493.6,0.0,0.0,1.0,0.0,0.0,0.0
20140805,15,410,690,31.6,48.1,497.87,516.62 ,513.5,0.0,0.0,1.0,0.0,0.0,0.0
20140805,16,514,596,32.8,46.8,378.06,385.63 ,373.7,0.0,0.0,1.0,0.0,0.0,0.0
20140805,17,307,380,31,43.2,250.38,265.16 ,261.6,0.0,0.0,1.0,0.0,0.0,0.0
20140805,18,307,142,31.7,35.3,79.6,90.63 ,90.2,0.0,0.0,1.0,0.0,0.0,0.0
20140805,19,25,36,28,28.1,0,18.33 ,16.6,0.0,0.0,1.0,0.0,0.0,0.0
20140805,20,375,1,27.7,26,0.45,7.71 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,21,351,1,25.6,25.4,3.43,7.52 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,22,377,1,25,25.4,0,7.89 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140805,23,381,1,24.7,24.2,0,6.96 ,0,0.0,0.0,1.0,0.0,0.0,0.0
20140806,0,380,1,24.5,23.6,0,6.56 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,1,374,1,24.3,23.3,0,6.45 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,2,0,0,25.9,22.8,0,6.47 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,3,388,1,23.6,22.7,0,6.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,4,378,1,23.1,22.1,0.04,6.87 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,5,387,1,23.1,22.3,0,6.31 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,6,658,10,23,22.3,0,6.39 ,29.6,1.0,0.0,0.0,0.0,0.0,0.0
20140806,7,490,86,25.3,26.2,44.99,54.79 ,57.4,1.0,0.0,0.0,0.0,0.0,0.0
20140806,8,255,313,26.5,34.1,176.36,184.84 ,186.1,1.0,0.0,0.0,0.0,0.0,0.0
20140806,9,448,455,28.3,42.5,337.96,348.79 ,350,1.0,0.0,0.0,0.0,0.0,0.0
20140806,10,353,147,27.1,32,103.17,114.19 ,114.9,1.0,0.0,0.0,0.0,0.0,0.0
20140806,11,68,82,25.7,29.8,42.75,54.74 ,54.3,1.0,0.0,0.0,0.0,0.0,0.0
20140806,12,422,79,26,28.9,49.35,59.10 ,58.2,1.0,0.0,0.0,0.0,0.0,0.0
20140806,13,407,90,27.1,28,59.81,73.84 ,71.1,1.0,0.0,0.0,0.0,0.0,0.0
20140806,14,311,374,31,51,349.07,360.16 ,358.8,1.0,0.0,0.0,0.0,0.0,0.0
20140806,15,330,440,32.1,50.7,374.33,400.08 ,401.5,1.0,0.0,0.0,0.0,0.0,0.0
20140806,16,354,221,27.5,33.7,160.62,172.81 ,171.1,1.0,0.0,0.0,0.0,0.0,0.0
20140806,17,321,52,26.1,29.1,29.55,39.33 ,39.3,1.0,0.0,0.0,0.0,0.0,0.0
20140806,18,40,51,26.3,27.8,18.63,34.55 ,29.4,1.0,0.0,0.0,0.0,0.0,0.0
20140806,19,334,11,25.4,25.6,2.42,12.33 ,4.3,1.0,0.0,0.0,0.0,0.0,0.0
20140806,20,369,1,24.8,25.4,2.18,8.82 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,21,364,1,24.6,24.9,0,9.91 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,22,369,1,24.3,23.5,0,9.45 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140806,23,372,1,23.3,22.3,0,8.86 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,0,0,0,24.5,22.2,0.73,6.48 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,1,0,0,25.1,24.1,0.32,6.56 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,2,385,1,24.1,24.6,0.99,5.94 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,3,384,1,23.2,22.2,0,6.58 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,4,388,1,23.2,23.5,0,6.44 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,5,393,1,22.7,21.9,0,6.17 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,6,4,5,24,21.7,0,6.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,7,760,60,23.5,24.8,33.79,41.90 ,42.9,1.0,0.0,0.0,0.0,0.0,0.0
20140807,8,456,166,26.8,33.1,122.65,130.57 ,133.2,1.0,0.0,0.0,0.0,0.0,0.0
20140807,9,392,441,26.5,38.8,294.38,306.60 ,305.7,1.0,0.0,0.0,0.0,0.0,0.0
20140807,10,366,317,29.4,41.6,298.82,313.60 ,312.1,1.0,0.0,0.0,0.0,0.0,0.0
20140807,11,381,252,27.2,33.6,207.53,222.29 ,219.1,1.0,0.0,0.0,0.0,0.0,0.0
20140807,12,83,108,26.7,29.7,50.39,63.95 ,61.7,1.0,0.0,0.0,0.0,0.0,0.0
20140807,13,214,251,27.6,39.6,159.82,164.79 ,165.7,1.0,0.0,0.0,0.0,0.0,0.0
20140807,14,627,979,31.5,56.6,563.18,575.35 ,583.2,1.0,0.0,0.0,0.0,0.0,0.0
20140807,15,141,188,28.3,33,91.54,108.66 ,104,1.0,0.0,0.0,0.0,0.0,0.0
20140807,16,308,118,28.3,33.9,78.54,91.03 ,89,1.0,0.0,0.0,0.0,0.0,0.0
20140807,17,318,35,26,27.6,12.99,25.84 ,23.7,1.0,0.0,0.0,0.0,0.0,0.0
20140807,18,359,83,26.7,28.7,51.34,61.20 ,61.3,1.0,0.0,0.0,0.0,0.0,0.0
20140807,19,346,8,25.2,25.9,0,14.55 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,20,331,1,25,24.9,1.22,6.62 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,21,341,1,24.2,23.8,0,6.81 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,22,351,1,23.9,22.9,0,6.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140807,23,361,1,23.6,23,1.16,6.42 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,0,0,0,25.1,23.8,0,6.36 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,1,397,1,23.4,23.5,0.01,7.73 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,2,409,1,22.8,23.2,0.6,6.91 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,3,403,1,22.7,22.8,0,6.86 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,4,398,1,22.8,23.1,0,6.72 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,5,392,1,22.7,23.2,0,6.42 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,6,1,1,23.6,22.7,0,6.36 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,7,746,12,22.1,22.7,0,6.81 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,8,22,26,22.6,22.5,0,7.37 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,9,45,53,22.6,22.7,32.99,41.86 ,66.5,1.0,0.0,0.0,0.0,0.0,0.0
20140808,10,505,68,21.7,23.2,53.24,70.40 ,67.4,1.0,0.0,0.0,0.0,0.0,0.0
20140808,11,539,87,21.9,24.5,71.78,89.40 ,86.2,1.0,0.0,0.0,0.0,0.0,0.0
20140808,12,129,151,22.8,25.4,113.81,127.54 ,126.8,1.0,0.0,0.0,0.0,0.0,0.0
20140808,13,88,106,23.1,24.9,78.11,91.06 ,91.5,1.0,0.0,0.0,0.0,0.0,0.0
20140808,14,470,99,22.3,25.4,87.03,91.33 ,97.6,1.0,0.0,0.0,0.0,0.0,0.0
20140808,15,80,96,22.7,24.5,66.14,76.95 ,78.1,1.0,0.0,0.0,0.0,0.0,0.0
20140808,16,695,46,21.8,23.4,30.94,40.29 ,42.4,1.0,0.0,0.0,0.0,0.0,0.0
20140808,17,479,34,21.9,23.6,17.88,26.35 ,28.4,1.0,0.0,0.0,0.0,0.0,0.0
20140808,18,507,10,21.8,22.8,0,6.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,19,783,4,21.8,22.5,0,6.34 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,20,457,1,21.6,22.2,1.97,6.32 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,21,0,0,22.6,22.3,1.03,5.75 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,22,454,1,21.6,21.8,0,5.88 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140808,23,444,1,21,21.4,1.37,6.98 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140809,0,433,1,21,21.7,0,6.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,1,410,1,21.1,21.8,1.53,5.72 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,2,408,1,21.1,21.8,0,5.84 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,3,410,1,21.1,21.8,0.18,6.16 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,4,0,0,22.1,21.8,0,5.83 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,5,0,0,22,21.8,0,5.84 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,6,840,2,21.1,21.7,0,7.13 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,7,11,13,22.2,22.2,0,6.33 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,8,528,36,21.8,23.6,0,6.09 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140809,9,525,48,22.3,24.6,11.04,24.63 ,23.4,0.0,1.0,0.0,0.0,0.0,0.0
20140809,10,405,77,22.9,25.8,61.47,68.86 ,73.3,0.0,1.0,0.0,0.0,0.0,0.0
20140809,11,374,112,24.3,29.2,97.87,108.58 ,112.9,0.0,1.0,0.0,0.0,0.0,0.0
20140809,12,357,491,26.8,45.5,561.5,581.23 ,606.1,0.0,1.0,0.0,0.0,0.0,0.0
20140809,13,334,113,25.4,30.3,93.28,105.09 ,106.8,0.0,1.0,0.0,0.0,0.0,0.0
20140809,14,347,158,25.8,32,140.68,151.07 ,154.8,0.0,1.0,0.0,0.0,0.0,0.0
20140809,15,385,256,26.7,34.5,238.36,246.17 ,249.6,0.0,1.0,0.0,0.0,0.0,0.0
20140809,16,329,234,28.6,41.2,238.11,235.26 ,248.5,0.0,1.0,0.0,0.0,0.0,0.0
